"Throat from 11 Pop Artists, Volume II","1965, published 1966","Screenprint from a portfolio of eleven screenprints, one with collage additions","composition and sheet: 30 x 24"" (76.2 x 61cm)",Gift of Original Editions,Print,Prints & Illustrated Books,5/10/1966,Y,65781
"Custom Print II from 11 Pop Artists, Volume II","1965, published 1966","Screenprint from a portfolio of eleven screenprints, one with collage additions","composition and sheet: 24 x 30"" (61 x 76.2cm)",Gift of Original Editions,Print,Prints & Illustrated Books,5/10/1966,Y,65782
"Whipped Butter for Eugen Ruchin from 11 Pop Artists, Volume II","1965, published 1966","Screenprint from a portfolio of eleven screenprints, one with collage additions","composition and sheet: 24 × 29 15/16"" (61 × 76 cm)",Gift of Original Editions,Print,Prints & Illustrated Books,5/10/1966,Y,65783
"Reverie from 11 Pop Artists, Volume II","1965, published 1966","Screenprint from a portfolio of eleven screenprints, one with collage additions","composition: 27 1/8 x 22 15/16"" (68.9 x 58.3 cm); sheet: 30 1/8 x 24"" (76.5 x 60.9 cm)",Gift of Original Editions,Print,Prints & Illustrated Books,5/10/1966,Y,65784
"Jacqueline Kennedy II from 11 Pop Artists, Volume II","1965, published 1966","Screenprint from a portfolio of eleven screenprints, one with collage additions","composition: 24 x 29 15/16"" (60.9 x 76.1cm); sheet: 24 × 30"" (60.9 × 76.2 cm)",Gift of Original Editions,Print,Prints & Illustrated Books,5/10/1966,Y,65785
"For the Lips (Pour les Lèvres) from 11 Pop Artists, Volume II","1965, published 1966","Screenprint from a portfolio of eleven screenprints, one with collage additions","composition: 30 1/8 x 20"" (76.5 x 50.8cm); sheet: 30 1/8 x 24"" (76.5 x 60.9cm)",Gift of Original Editions,Print,Prints & Illustrated Books,5/10/1966,Y,65786
"Landscape II from 11 Pop Artists, Volume II","1965, published 1966","Screenprint from a portfolio of eleven screenprints, one with collage additions","composition: 27 13/16 x 23 1/16"" (70.7 x 58.5cm); sheet: 30 x 24"" (76.2 x 61cm)",Gift of Original Editions,Print,Prints & Illustrated Books,5/10/1966,Y,65787
"Slide from 11 Pop Artists, Volume II",1966,"Screenprint with collage additions from a portfolio of eleven screenprints, one with collage additions","composition: 28 1/4 x 12 3/4"" (71.7 x 32.4cm); sheet: 29 7/8 × 24"" (75.9 × 61 cm)",Gift of Original Editions,Print,Prints & Illustrated Books,5/10/1966,N,65788
"Bird Lady from 11 Pop Artists, Volume II","1965, published 1966","Screenprint from a portfolio of eleven screenprints, one with collage additions","composition and sheet: 23 15/16 x 30"" (60.8 x 76.2cm)",Gift of Original Editions,Print,Prints & Illustrated Books,5/10/1966,Y,65789
"Nude from 11 Pop Artists, Volume II","1965, published 1966","Screenprint from a portfolio of eleven screenprints, one with collage additions","composition and sheet: 23 7/8 x 29 5/8"" (60.7 x 75.3cm)",Gift of Original Editions,Print,Prints & Illustrated Books,5/10/1966,Y,65790
"Tobacco Rose from 11 Pop Artists, Volume II","1965, published 1966","Screenprint from a portfolio of eleven screenprints, one with collage additions","composition: 28 x 22 1/16"" (71.1 x 56cm); sheet: 30 x 24"" (76.2 x 61cm)",Gift of Original Editions,Print,Prints & Illustrated Books,5/10/1966,Y,65791
"Sweet Dreams, Baby! from 11 Pop Artists, volume III","1965, published 1966",One from a portfolio of eleven screenprints by various artists,"Composition: 35 5/8 x 25 9/16"" (90.5 x 65 cm); sheet: 37 11/16 x 27 5/8"" (95.7 x 70.2 cm)",Gift of Original Editions,Print,Prints & Illustrated Books,5/10/1966,N,65792
"LANDSCAPE III from the portfolio 11 POP ARTISTS, Volume III","1965, published 1966","Screenprint, printed in color","composition  39 15/16 x 29 13/16"" (101.4 x 75.8 cm) sheet  39 15/16 x 29 13/16"" (101.4 x 75.8 cm)",Gift of Original Editions,Print,Prints & Illustrated Books,5/10/1966,N,65793
"CALICO from the portfolio 11 POP ARTISTS, Volume III","1965, published 1966","Screenprint, printed in color","composition  39 15/16 x 26 15/16"" (101.3 x 68.4 cm) sheet  39 15/16 x 30"" (101.3 x 76.2 cm)",Gift of Original Editions,Print,Prints & Illustrated Books,5/10/1966,N,65794
"CUSTOM PRINT III from the portfolio 11 POP ARTISTS, Volume III","1965, published 1966","Screenprint, printed in color","composition  24 5/16 x 40"" (61.7 x 101.6 cm) sheet  24 5/16 x 40"" (61.7 x 101.6 cm)",Gift of Original Editions,Print,Prints & Illustrated Books,5/10/1966,N,65795
"FOR LOVE from the portfolio 11 POP ARTISTS, Volume III","1965, published 1966","Screenprint, printed in color","composition  35 1/8 x 26 5/16"" (89.2 x 66.9 cm) sheet  35 7/16 x 26 3/4"" (90 x 68 cm)",Gift of Original Editions,Print,Prints & Illustrated Books,5/10/1966,N,65796
"Jacqueline Kennedy III from 11 Pop Artists, Volume III","1965, published 1966",Screenprint,"composition and sheet: 39 15/16 x 29 15/16"" (101.5 x 76.1cm)",Gift of Original Editions,Print,Prints & Illustrated Books,5/10/1966,Y,65797
"TV Still Life from the portfolio 11 Pop Artists, Volume III","1965, published 1966",Screenprint,"composition  28 7/8 x 37 15/16"" (73.3 x 96.3 cm) sheet  28 7/8 x 37 15/16"" (73.3 x 96.3 cm)",Gift of Original Editions,Print,Prints & Illustrated Books,5/10/1966,N,65798
"JANET IS WEARING ... from the portfolio 11 POP ARTISTS, Volume III","1965, published 1966","Lithograph, printed in black","composition  23 3/8 x 18 3/4"" (59.4 x 47.7 cm) sheet  23 1/2 x 18 3/4"" (59.7 x 47.7 cm)",Gift of Original Editions,Print,Prints & Illustrated Books,5/10/1966,N,65799
"TRIPLE from the portfolio 11 POP ARTISTS, Volume III",1966,"Screenprint, printed in color","composition  21 3/16 x 31 1/4"" (53.8 x 79.4 cm) sheet  30 x 36"" (76.1 x 91.4 cm)",Gift of Original Editions,Print,Prints & Illustrated Books,5/10/1966,N,65800
"MISS COMFORT CREME from the portfolio 11 POP ARTISTS, Volume III","1965, published 1966","Screenprint, printed in color","composition  39 15/16 x 30"" (101.4 x 76.2 cm) sheet  39 15/16 x 30"" (101.4 x 76.2 cm)",Gift of Original Editions,Print,Prints & Illustrated Books,5/10/1966,N,65801
"DREAM OF UNICORNS from the portfolio 11 POP ARTISTS, Volume III",1965 (Published 1966).,"Screenprint, printed in color","composition  27 15/16 x 38 1/8"" (71.1 x 96.8 cm) sheet  28 9/16 x 38 7/16"" (72.5 x 97.7 cm)",Gift of Original Editions,Print,Prints & Illustrated Books,5/10/1966,N,65802
REPORT OF THE BLIND,-1966,Portfolio of woodcuts,,Inter-American Fund,Print,Prints & Illustrated Books,4/11/1967,N,65803
Untitled,-1922,Linocut,"Block 2 3/4 x 2"" (7.0 x 5.1 cm)irreg.Sheet 7  1/2 x 5 5/8"" (19.1 x 14.3 cm)",Gift of Nikita D. Lobanov,Print,Prints & Illustrated Books,4/23/1974,Y,65804
Wet Shoes on the Roof,1975,"Screenprint, mimeograph, with stencil and hand-stamp additions ","Comp (total, irreg.):  8 1/8 x 41 15/16"" (20.6 x  106.6 cm)  Sheet (total):  9 1/4 x 42 7/8"" (23.5  x 108.9 cm)",Joanne M. Stern Fund,Print,Prints & Illustrated Books,10/7/1975,Y,65805
Untitled,n.d.,Etching,,Sally Ann Epstein Fund,Print,Prints & Illustrated Books,10/12/1989,Y,65806
Soviet/American Array VI,1988-90,Photogravure,,Gift of Emily Fisher Landau,Print,Prints & Illustrated Books,10/16/1991,N,65807
Untitled,1991,Aquatint,,Gift of Emily Fisher Landau,Print,Prints & Illustrated Books,5/20/1992,Y,65808
Untitled (John Brown),1997,Etching and aquatint with chine collé,"plate: 11 15/16 x 8 3/4"" (30.3 x 22.2 cm); sheet: 17 11/16 x 14 3/4"" (45 x 37.4 cm)",Gift of Landfall Press,Print,Prints & Illustrated Books,5/28/1997,Y,65809
The Murderess (Die Mörderin),"(1911, published 1912)",Drypoint,"plate: 2 3/4 x 2 3/16"" (7 x 5.6 cm); sheet: 9 1/8 x 5 13/16"" (23.2 x 14.8 cm)",Gift of Mr. and Mrs. Justin K. Thannhauser,Print,Prints & Illustrated Books,10/11/1950,Y,65811
"Horse, Horse and Rider",-1951,Lithographs,"sheet: 12 5/8 x 8 3/4"" (32 x 22.3 cm)",Larry Aldrich Fund,Print,Prints & Illustrated Books,11/7/1952,Y,65812
Composition,1956,"Etching, engraving, and built up plate","plate: 8 11/16 x 9 3/4"" (22.1 x 24.8 cm); sheet: 14 x 13 1/16"" (35.5 x 33.2 cm)",Gift of Theodore Schempp,Print,Prints & Illustrated Books,12/4/1957,Y,65814
Patagonia,1959,Lithograph,"composition: 13 1/2 x 20 3/16"" (34.3 x 51.3cm); sheet: 15 1/4 x 21 5/8"" (38.7 x 55cm)",Inter-American Fund,Print,Prints & Illustrated Books,4/14/1964,Y,65815
Boom-Boom from the portfolio New York International,Published 1966,Screenprint with pencil additions from a portfolio of seven screenprints and three lithographs,"composition (irreg.): 16 5/8 x 21 5/8"" (42.2 x 54.9 cm); sheet: 16 15/16 x 21 15/16"" (43.1 x 55.8 cm)",Gift of Tanglewood Press,Print,Prints & Illustrated Books,5/10/1966,Y,65816
New York International,1966,Portfolio of seven screenprints and three lithographs,various dimensions,Gift of Tanglewood Press,Print,Prints & Illustrated Books,5/10/1966,Y,65817
SAM'S ART from the portfolio NEW YORK INTERNATIONAL,(Published 1966),Lithograph from a portfolio of seven screenprints and three lithographs,"irreg composition  15 1/2 x 21 15/16"" (39.3 x 55.7 cm) sheet  17 x 21 15/16"" (43.2 x 55.7 cm)",Gift of Tanglewood Press,Print,Prints & Illustrated Books,5/10/1966,N,65818
SKETCH FOR TANGLEWOOD PRESS from the portfolio NEW YORK INTERNATIONAL,1965 (Published 1966).,"Photolithograph and collage, handpainted, with handpainted objects, stones and lens",,Gift of Tanglewood Press,Print,Prints & Illustrated Books,5/10/1966,N,65819
Eddie (Sylvie's Brother) in the Desert from New York International,1966,Screenprint from a portfolio of seven screenprints and three lithographs,"composition and sheet: 17 1/16 x 21 13/16"" (43.4 x 55.4cm)",Gift of Tanglewood Press,Print,Prints & Illustrated Books,5/10/1966,Y,65820
TWO-SIDED MONUMENT from the portfolio NEW YORK INTERNATIONAL,1965 (Published 1966).,Screenprint from a portfolio of seven screenprints and three lithographs,"Comp (a):  12 11/16 x 18 1/2"" (32.2 x 47.0 cm)  Comp (b, recto):  9 13/16 x 18 1/2"" (24.9 x  47.0 cm)  Comp (b, verso):  7 15/16 x 18 7/8""  (20.2 x 48.0 cm)  Sheets (a & b, each):  17 x 22""  (43.1 x 55.8 cm)",Gift of Tanglewood Press,Print,Prints & Illustrated Books,5/10/1966,N,65821
PRINT COLLAGE from the portfolio NEW YORK INTERNATIONAL,1965 (Published 1966).,Screenprint with die-cut collage from a portfolio of seven screenprints and three lithographs,"composition  21 15/16 x 16 7/8"" (55.7 x 42.9 cm) sheet  21 15/16 x 16 7/8"" (55.7 x 42.9 cm)",Gift of Tanglewood Press,Print,Prints & Illustrated Books,5/10/1966,N,65822
SELF from the portfolio NEW YORK INTERNATIONAL,1965 (Published 1966).,Screenprint from a portfolio of seven screenprints and three lithographs,"composition  18 3/16 x 15 13/16"" (46.2 x 40.2 cm) sheet  21 15/16 x 16 15/16"" (55.8 x 43.1 cm)",Gift of Tanglewood Press,Print,Prints & Illustrated Books,5/10/1966,N,65823
Untitled from the portfolio New York International,1966,Lithograph from a portfolio of seven screenprints and three lithographs,"irreg composition  18 15/16 x 14 1/4"" (48.1 x 36.2 cm) sheet  22 1/16 x 17"" (56 x 43.2 cm)",Gift of Tanglewood Press,Print,Prints & Illustrated Books,5/10/1966,N,65824
Abstract Print from the portfolio New York International,(Published 1966),Screenprint from a portfolio of seven screenprints and three lithographs,"composition and sheet: 12 x 12"" (30.5 x 30.5 cm) ",Gift of Tanglewood Press,Print,Prints & Illustrated Books,5/10/1966,Y,65825
SOMEWHERE TO LIGHT from the portfolio NEW YORK INTERNATIONAL,(Published 1966),Screenprint from a portfolio of seven screenprints and three lithographs,"composition  16 15/16 x 22 1/16"" (43 x 56 cm) sheet  16 15/16 x 22 1/16"" (43 x 56 cm)",Gift of Tanglewood Press,Print,Prints & Illustrated Books,5/10/1966,N,65826
A. J. M. IN MEMORIAM,-1965,Woodcut,,Inter-American Fund,Print,Prints & Illustrated Books,4/11/1967,N,65827
Tusche Brush,1969,Lithograph,"composition (irreg.): 14 5/16 x 17 1/2"" (36.4 x 44.5 cm); sheet: 24 1/2 x 18 1/16"" (62.3 x 45.8 cm)","Gift of Kleiner, Bell & Co.",Print,Prints & Illustrated Books,1/10/1974,Y,65828
Untitled,-1922,Linocut,"Block 3 5/8 x 2 3/8"" (9.2 x 6.1  cm)irreg.Sheet 7 3/8 x 5 11/16"" (18.8 x 14.5  cm)",Gift of Nikita D. Lobanov,Print,Prints & Illustrated Books,4/23/1974,Y,65829
Untitled,n.d.,Etching,,Sally Ann Epstein Fund,Print,Prints & Illustrated Books,10/12/1989,Y,65831
Tampa - New York 1188,"(1975, dated 1974)",Lithograph,,Gift of Gordon and Llura Gund,Print,Prints & Illustrated Books,10/16/1991,N,65832
Time Running Out,1992,Etching,,Purchase,Print,Prints & Illustrated Books,5/20/1992,Y,65833
L'l Patch of Woods,1997,Etching and aquatint with chine collé,"plate: 12 x 8 3/4"" (30.5 x 22.2 cm); sheet: 17 11/16 x 14 3/4"" (45 x 37.4 cm)",Gift of Landfall Press,Print,Prints & Illustrated Books,5/28/1997,Y,65834
Mademoiselle Bécat at the Ambassadeurs (Mademoiselle Bécat aux Ambassadeurs),c. 1877,Lithograph,"Composition: 8 1/8 x 7 5/8"" (20.6 x 19.3 cm);  sheet: 13 1/2 x 10 3/4"" (34.3 x 27.3 cm)",Gift of Abby Aldrich Rockefeller,Print,Prints & Illustrated Books,4/5/1940,Y,65835
"Self-Portrait,Etching in the Studio (Selbstbildnis, im Atelier radierend)","(1911, published 1912)",Drypoint,"plate: 7 1/16 x 4 5/8"" (17.9 x 11.8 cm); sheet: 15 11/16 x 11"" (39.8 x 27.9 cm)",Gift of Mr. and Mrs. Justin K. Thannhauser,Print,Prints & Illustrated Books,10/11/1950,Y,65836
White Current,1952,Woodcut,"composition: 7 x 6 7/8"" (17.8 x 17.4cm); sheet: 12 5/16 x 8 1/16"" (31.2 x 20.5cm)",Purchase,Print,Prints & Illustrated Books,11/7/1952,Y,65837
"Odalisque on a Terrace, After Matisse",1922,Aquatint and etching,"Plate 19 1/8 x 23 3/4"" (48.6 x 60.2 cm) Sheet  24 3/4 x 25 1/2"" (63.0 x 90.0 cm)",Katherine S. Dreier Bequest,Print,Prints & Illustrated Books,4/7/1953,N,65838
Alphabet,1964,Screenprint,"composition: 23 1/8 x 16 3/16"" (58.8 x 41.1cm); sheet: 27 3/8 x 19 9/16"" (69.6 x 49.7cm)",Abby Aldrich Rockefeller Fund,Print,Prints & Illustrated Books,4/14/1964,Y,65840
Malcolm X,c. 1965,Etching,"plate: 11 15/16 x 18"" (30.4 x 45.7cm); sheet: 16 1/2 x 21 7/8"" (41.9 x 55.5cm)",John B. Turner Fund,Print,Prints & Illustrated Books,5/10/1966,Y,65841
(Untitled),,Stencil,,John S. Newberry Fund,Print,Prints & Illustrated Books,4/11/1967,N,65842
MOON MAID,(September 5-9) 1969,"Lithograph, printed in black","irreg composition  27 7/16 x 20 1/4"" (69.7 x 51.5 cm) sheet  28 x 20 9/16"" (71.2 x 52.2 cm)","Gift of Kleiner, Bell & Co.",Print,Prints & Illustrated Books,1/10/1974,N,65843
Untitled I,"(1967-74, dated 1967)",Etching and aquatint,"plate  23 9/16 x 28 1/4"" (59.8 x 71.7 cm) sheet  27 9/16 x 40 5/8"" (70 x 103.2 cm)",Gift of Celeste Bartos,Print,Prints & Illustrated Books,4/23/1974,Y,65844
Tea Pot,1975,Lithograph,"composition (irreg.): 12 7/8 x 15 9/16"" (32.7 x 39.5cm); sheet: 18 1/4 x 26 1/8"" (46.3 x 66.3cm)",Gift of Celeste Bartos,Print,Prints & Illustrated Books,10/7/1975,Y,65845
Untitled,n.d.,Etching,,Sally Ann Epstein Fund,Print,Prints & Illustrated Books,10/12/1989,Y,65846
Rails,1975-76,Lithograph with screenprint,,Gift of Gordon and Llura Gund,Print,Prints & Illustrated Books,10/16/1991,N,65847
The Four Alchemical Doors,1992,"Series of four lithographs with gold, silver and copper leaf additions",,John B. Turner Fund,Print,Prints & Illustrated Books,5/20/1992,Y,65848
Singer at a Café Concert (Chanteuse de Café Concert),1875,Lithograph,"composition: 10 1/16 x 7 9/16"" (25.6 x 19.2 cm); sheet: 13 11/16 x 10 11/16"" (34.8 x 27.2 cm)",Gift of Abby Aldrich Rockefeller,Print,Prints & Illustrated Books,4/5/1940,N,65849
"FLEETING TIME, THOU HAST LEFT ME OLD",-1946,"Lithograph, printed in black","composition  13 13/16 x 9 3/4"" (35.1 x 24.7 cm) irreg sheet  18 3/4 x 12 1/8"" (47.6 x 30.7 cm)",Purchase Fund,Print,Prints & Illustrated Books,10/6/1948,N,65850
In the Park (Im Park),unknown,Lithograph with watercolor additions,"Composition (irreg.): 11 3/16 x 6 7/8"" (28.4 x 17.5 cm); sheet: 17 7/8 x 13 3/16"" (45.4 x 33.5 cm)",Gift of Mr. and Mrs. Justin K. Thannhauser,Print,Prints & Illustrated Books,10/11/1950,Y,65851
Vence Chapel Poster,1950,Lithograph,"composition: 8 x 14"" (20.3 x 35.5 cm); sheet: 23 5/8 x 15 9/16"" (60 x 39.6 cm)",Gift of John Rewald,Print,Prints & Illustrated Books,11/7/1952,Y,65852
"Germination, plate II from the portfolio In the Dream",-1879,Lithograph on chine appliqué,"composition: 10 7/8 x 7 7/8"" (27.7 x 20 cm); sheet: 14 3/16 x 11"" (36 x 28 cm)",Larry Aldrich Fund,Print,Prints & Illustrated Books,10/10/1955,N,65854
The Death Of Jesus (Tod Jesu),-1923,Lithograph,"composition (irreg.): 19 3/4 x 25 3/16"" (50.2 x 64 cm); sheet: 22 1/16 x 27 15/16"" (56 x 70.9 cm)",Gertrud A. Mellon Fund,Print,Prints & Illustrated Books,4/14/1964,Y,65855
"Constant d'Aubigné, Baron de Surineau",1965,Etching and aquatint,"plate: 11 11/16 x 9 5/8"" (29.7 x 24.4cm); sheet: 19 1/2 x 13 3/4"" (49.6 x 35cm)",Purchase,Print,Prints & Illustrated Books,5/10/1966,Y,65856
SELF LOVE,(September 9-11) 1969,"Lithograph, printed in black","irreg composition  32 3/8 x 20 5/8"" (82.2 x 52.4 cm) sheet  28 7/8 x 20 13/16"" (73.4 x 52.9 cm)","Gift of Kleiner, Bell & Co.",Print,Prints & Illustrated Books,1/10/1974,N,65859
Untitled II,"(1967-74, dated 1967)",Etching and aquatint,"plate  23 5/8 x 28 1/4"" (60 x 71.7 cm) sheet  27 3/8 x 40 3/8"" (69.5 x 102.5 cm)",Gift of Celeste Bartos,Print,Prints & Illustrated Books,4/23/1974,Y,65860
Untitled from the portfolio America,1988,Lithograph,"composition: 26 1/4 × 21 3/4"" (66.6 × 55.3 cm); sheet: 29 3/4 × 24 13/16"" (75.5 × 63.1 cm)","Gift of Edition Schellmann, Munich and New York",Print,Prints & Illustrated Books,10/12/1989,Y,65861
Untitled from the portfolio FOUR AQUATINTS AND ONE ETCHING,1990-1991,"Aquatint, printed in color","plate  31 15/16 x 31 15/16"" (81.1 x 81.1 cm) sheet  32 15/16 x 32 15/16"" (83 x 83.6 cm)",Given by Parasol Press in honor of Andrea Feldman's first curated show,Print,Prints & Illustrated Books,10/16/1991,N,65862
Four Aquatints and One Etching,1990 (published 1991).,Portfolio of four aquatints and one etching,,Given by Parasol Press in honor of Andrea Feldman's first curated show,Print,Prints & Illustrated Books,10/16/1991,N,65863
Untitled from the portfolio FOUR AQUATINTS AND ONE ETCHING,1990-1991,"Aquatint, printed in color","plate  30 3/4 x 30 11/16"" (78.2 x 77.9 cm) sheet  33 1/16 x 32 15/16"" (84 x 83.6 cm)",Given by Parasol Press in honor of Andrea Feldman's first curated show,Print,Prints & Illustrated Books,10/16/1991,N,65864
Untitled from the portfolio FOUR AQUATINTS AND ONE ETCHING,1990-1991,"Aquatint, printed in color","plate  30 13/16 x 31 1/16"" (78.3 x 78.9 cm) sheet  33 7/8 x 33 7/8"" (86 x 86.1 cm)",Given by Parasol Press in honor of Andrea Feldman's first curated show,Print,Prints & Illustrated Books,10/16/1991,N,65865
Untitled from the portfolio FOUR AQUATINTS AND ONE ETCHING,1990-1991,"Aquatint, printed in color","plate  31 15/16 x 31 7/8"" (81.1 x 80.9 cm) sheet  33 7/8 x 33 7/8"" (86 x 86.1 cm)",Given by Parasol Press in honor of Andrea Feldman's first curated show,Print,Prints & Illustrated Books,10/16/1991,N,65866
Untitled from the portfolio FOUR AQUATINTS AND ONE ETCHING,1990-1991,"Etching, printed in color","plate  32 5/8 x 32 13/16"" (82.9 x 83.4 cm) sheet  35 1/8 x 35 5/16"" (89 x 89.7 cm)",Given by Parasol Press in honor of Andrea Feldman's first curated show,Print,Prints & Illustrated Books,10/16/1991,N,65867
