THREE MEN FELLING A FIR TREE,1900-1945,Gelatin silver print,"13 x 10 1/4"" (33 x 26 cm)",Courtesy of Jesse E. Ebert,Photograph,Photography,1/11/1966,N,45511
"Edith, Danville, Virginia",8/1/1966,Gelatin silver print,"5 x 6 3/8"" (12.7 x 16.8 cm)",Purchase,Photograph,Photography,3/4/1970,Y,45512
"Mining Town, West Virginia",1936,Gelatin silver print,"7 9/16 x 9 9/16"" (19.2 x 24.3 cm)",Purchase,Photograph,Photography,3/2/1971,N,45513
10 Synthetic Landscapes,1974,Album of photographic silkscreen prints,"28 x 22 1/16"" (71.1 x 56 cm)",Vera Louise Fraser Fund,Photograph,Photography,2/13/1973,N,45514
Untitled,c. 1840,Daguerreotype,"2 5/16 x 2 7/8"" (5.9 x 7.2 cm)",Gift of Celeste Bartos,Photograph,Photography,1/29/1974,N,45515
"View of Copley Square, Boston",1974,Gelatin silver print,"7 11/16 x 9 11/16"" (19.6 x 24.6 cm)",Purchase,Photograph,Photography,2/12/1975,N,45516
Los Angeles,1975,Gelatin silver print,"8 9/16 x 12 5/8"" (21.7 x 32.2 cm)",Gift of the photographer,Photograph,Photography,2/24/1976,Y,45517
Untitled,c. 1929,Gelatin silver print,"2 1/2 x 1 9/16"" (6.3 x 4 cm)",Gift of Dr. Iago Galdston,Photograph,Photography,3/10/1977,Y,45518
LOUVECIENNES,c. 1860,Albumen silver print from a glass negative,"11 x 15 5/16"" (28.0 x 39.0 cm)",Acquired through the generosity of Shirley C. Burden,Photograph,Photography,3/11/1982,N,45519
ENLARGED PHOTOGRAPHS. (Old man seated),3/1/1857,Salted paper print,"9 1/8 x 7"" (23.2 x 17.8 cm)",Gift of Edmund J. McRickard,Photograph,Photography,1/13/1983,N,45520
TEMPLEMORE,1854,Albumen silver print from a paper negative,"5 7/8 x 4 3/4"" (15 x 12.2 cm)",Gift of Thomas C. Melzer,Photograph,Photography,1/15/1986,N,45522
"Detail of the Architrave of the Temple of Vespatian, Roman Forum, Rome",1860s,Albumen silver print from a glass negative,"15 x 11 1/8"" (38.2 x 28.2 cm)",Gift of David Garfinkel,Photograph,Photography,3/10/1988,Y,45523
Untitled (Russia),1917,Gelatin silver print,"10 3/4 x 13 3/4"" (27.3 x 34.9 cm)",Gift of Julia P. Wightman,Photograph,Photography,3/9/1989,Y,45524
Photo-Transformation,2/9/1974,Color instant print (Polaroid),"3 1/8 x 3 1/8"" (7.9 x 7.9 cm)",Gift of Robert and Gayle Greenhill,Photograph,Photography,1/9/1992,Y,45525
"Westport High School Prom, Stamford, Connecticut. (smiling woman dancing)",1992,Gelatin silver print,"16 13/16 x 13 11/16"" (42.7 x 34.7 cm)",The Family of Man Fund,Photograph,Photography,3/11/1993,N,45526
El Morocco,1955,Gelatin silver print,"9 1/16 x 13 3/8"" (23 x 34 cm)",The Family of Man Fund,Photograph,Photography,1/13/1994,N,45527
Untitled,c. 1864,Albumen silver print from a glass negative,"19 1/8 x 15 3/8"" (48.6 x 39 cm)",Gift of Paul F. Walter,Photograph,Photography,3/9/1995,N,45528
"Aisle on the South Side of the Puthu Mundapum, from the Western Portico, Madura",1856-1868,Albumen silver print from a paper negative,"Overall: 13 1/4 x 11 7/16"" (33.7 x 29 cm) Mat: 24 x 20"" (61 x 50.8 cm)",Gift of Paul F. Walter,Photograph,Photography,3/6/1997,N,45529
"Greek House, Cambridge, Massachusetts",1932,Gelatin silver print,"4 x 5 1/8"" (10.2 x 13 cm)",Gift of Lincoln Kirstein,Photograph,Photography,4/13/1933,N,45530
"Wrecking of the Lurline Baths, San Francisco",1938,Gelatin silver print,"9 1/8 x 7 1/4"" (23.2 x 18.4 cm)",Gift of Albert M. Bender,Photograph,Photography,1/6/1939,N,45531
Carol King,1931-33,Gelatin silver print,"4 1/2 x 3 1/2"" (11.4 x 8.9 cm)",Gift of the photographer,Photograph,Photography,1/16/1941,N,45532
"The Old Maple, Lake George",1926,Gelatin silver print,"4 5/8 x 3 5/8"" (11.7 x 9.2 cm)",Alfred Stieglitz Collection. Gift of Georgia O'Keeffe,Photograph,Photography,1/6/1950,N,45533
Avenue du Bois de Boulogne,1910,Gelatin silver print,"15 7/16 x 11 5/8"" (39.2 x 29.5 cm)",Gift of the photographer,Photograph,Photography,1/8/1963,N,45534
"Musk Ox Bull in Panic, Northern Canadian Tundra, Musk ox",c. 1954,Gelatin silver print,"19 7/16 x 15 9/16"" (49.3 x 39.5 cm)",Gift of the photographer,Photograph,Photography,1/7/1964,Y,45535
"HOMESTEADER'S SHAKE CABIN, WASHINGTON",1906,Gelatin silver print,"18 3/8 x 24"" (46.7 x 61 cm)",Courtesy of Jesse E. Ebert,Photograph,Photography,1/11/1966,N,45536
"Upper Twin Lake, Colorado",1875,Albumen silver print,"17 x 21"" (43.2 x 53.3 cm)",David H. McAlpin Fund,Photograph,Photography,3/4/1970,Y,45537
"View of Easton, Pennsylvania",1936,"Gelatin silver print, printed c. 1970 by James Dow","7 1/2 x 9 1/2"" (19.1 x 24.1 cm)",Purchase,Photograph,Photography,3/2/1971,N,45538
"(Untitled)(Brancusi's ""La Muse Endormie"")",c. 1909-14,Gelatin silver print,"6 7/8 x 9 5/16"" (17.5 x 23.8 cm)","Gift of Mary Steichen Calderone, M. D",Photograph,Photography,2/13/1973,N,45539
Death Portrait of a Woman Lying On a Bed of Patterned Material,c. 1850,Daguerreotype,"2 3/4 x 2 1/4"" (7.0 x 5.7 cm)",Gift of Celeste Bartos,Photograph,Photography,1/29/1974,Y,45540
"View of Kenmore Square, Boston",1974,Gelatin silver print,"7 15/16 x 10"" (20.3 x 25.4 cm)",Gift of the artist,Photograph,Photography,2/12/1978,N,45541
"Mount Sion, Jerusalem",1854,Calotype,"9 x 13"" (23.0 x 33.1 cm)",Purchase,Photograph,Photography,2/24/1976,Y,45542
Untitled,1929-30,Gelatin silver print,"2 3/8 x 3 1/16"" (6.1 x 7.8 cm)",Gift of Dr. Iago Galdston,Photograph,Photography,3/10/1977,Y,45543
Untitled,1/1/1978,Gelatin silver print,"5 13/16 x 8 11/16"" (14.8 x 22 cm) sheet  13 15/16 x 10 7/8"" (35.4 x 27.6 cm)",The Family of Man Fund,Photograph,Photography,3/11/1982,Y,45544
ENLARGED PHOTOGRAPHS. (Boy squatting),3/1/1857,Salted paper print,"9 1/4 x 6 13/16"" (23.2 x 17.3 cm)",Gift of Edmund J. McRickard,Photograph,Photography,1/13/1983,N,45545
"West Window and Nave, Tintern Abbey",1857,Albumen silver print from a paper negative,"8 5/8 x 10 3/4"" (22 x 27.3 cm)",Gift of Raymond B. Gary,Photograph,Photography,1/15/1986,N,45547
"Ice Pinnacles of the Giant, Mont Blanc",1860,Albumen silver print from a glass-plate negative,"9 1/2 x 15 7/8"" (24.1 x 40.3 cm)",Gift of Paul F. Walter,Photograph,Photography,3/10/1988,N,45548
Untitled (Russia),1917,Gelatin silver print,"10 7/16 x 13 3/8"" (26.5 x 34 cm)",Gift of Julia P. Wightman,Photograph,Photography,3/9/1989,Y,45549
Photo-Transformation,7/9/1976,Color instant print (Polaroid SX-70),"3 1/8 x 3 1/8"" (7.9 x 7.9 cm)",Gift of Robert and Gayle Greenhill,Photograph,Photography,1/9/1992,Y,45550
"Costume for Salvador Dali's ""Dream of Venus"". (woman with a lobster on her head)",1939,Gelatin silver print,"9 13/16 x 7 1/2"" (25 x 19.1 cm)",Gift of James Thrall Soby,Photograph,Photography,3/11/1993,N,45551
Eleanor Roosevelt,1952,Gelatin silver print,"9 1/4 x 13 9/16"" (23.5 x 34.4 cm)",The Family of Man Fund,Photograph,Photography,1/13/1994,Y,45552
Untitled. (artificial suburban pond),1994,Gelatin silver print,"20 1/2 x 32 1/16"" (52.1 x 81.4 cm)",E.T. Harmax Foundation Fund,Photograph,Photography,3/9/1995,N,45553
"Greek House, Greenfield, Massachusetts",1932,Gelatin silver print,"4 3/16 x 6"" (10.7 x 15.3 cm)",Gift of Lincoln Kirstein,Photograph,Photography,4/13/1933,N,45555
Albert Krume,1931-33,Gelatin silver print,"4 1/2 x 3 3/4"" (11.4 x 9.5 cm)",Gift of the photographer,Photograph,Photography,1/16/1941,N,45558
Dorothy Norman: Dorothy,1932,Gelatin silver print,"4 3/8 x 3 9/16"" (11.1 x 9 cm)",Alfred Stieglitz Collection. Gift of Georgia O'Keeffe,Photograph,Photography,1/6/1950,N,45559
"Homecoming Prisoners, Vienna",1947,Gelatin silver print,"4 1/8 x 13 5/16"" (10.5 x 33.8 cm)",Gift of the photographer,Photograph,Photography,1/7/1964,Y,45560
"LOG SCALED 18,000', ENGLISH CAMP NUMBER 11, TIMBER VIEWS CO., SEATTLE",1900-1945,Gelatin silver print,"14 3/16 x 19 7/16"" (36.1 x 49.4 cm)",Courtesy of Jesse E. Ebert,Photograph,Photography,1/11/1966,N,45561
VFW,1968,Gelatin silver print (hand-colored),"7 7/8 x 9 7/8"" (19.9 x 25.2 cm)",Purchase,Photograph,Photography,3/4/1970,Y,45562
"Bedroom, Shrimp Fisherman's House, Biloxi, Mississippi",1945,Gelatin silver print,"9 5/16 x 7 5/16"" (23.6 x 18.6 cm)",Purchase,Photograph,Photography,3/2/1971,N,45563
(Untitled)(Mary Steichen and Lilian Steichen Sandburg),1906,Glycerin print (?),"10 x 7 7/8"" (25.5 x 20.0 cm)","Gift of Mary Steichen Calderone, M. D",Photograph,Photography,2/13/1973,N,45564
Untitled,c. 1850,Daguerreotype,"2 5/8 x 2 1/16"" (6.6 x 5.2 cm)",Gift of Celeste Bartos,Photograph,Photography,1/29/1974,Y,45565
"Beverly Shy Nixon and her Grandfather Frank Spain Shy, East Greenwich, Rhode Island",1974,Gelatin silver print,"7 11/16 x 9 5/8"" (19.6 x 24.5 cm)",Gift of the artist,Photograph,Photography,2/12/1975,Y,45566
"Champ du Sang, Jerusalem",1854,Calotype,"9 1/4 x 13"" (23.6 x 33.2 cm)",Purchase,Photograph,Photography,2/24/1976,Y,45567
Untitled,c. 1928,Gelatin silver print,"2 1/2 x 1 9/16"" (6.4 x 4 cm)",Gift of Dr. Iago Galdston,Photograph,Photography,3/10/1977,Y,45568
Untitled,7/1/1981,Gelatin silver print,"5 5/8 x 8 5/16"" (14.3 x 21.2 cm) sheet  13 15/16 x 10 7/8"" (35.4 x 27.6 cm)",The Family of Man Fund,Photograph,Photography,3/11/1982,Y,45569
"ILMINSTER CHURCH, DEVON",1853-60,Albumen silver print from a paper negative,"8 3/8 x 10 5/8"" (21.3 x 27.0 cm)",Gift of Peter Steil,Photograph,Photography,1/13/1983,N,45570
"Hangzhou, China",1984,Platinum print,"6 1/2 x 16 3/4"" (16.7 x 42.7 cm)",Joseph G. Mayer Fund,Photograph,Photography,1/15/1986,Y,45572
"Hector, Wexaco, Texas",1985,Dye transfer prints,"12 15/16 x 10"" (32.8 x 25.5 cm)",Gift of the photographer in honor of Anne W. Tucker,Photograph,Photography,3/10/1988,Y,45573
Stream through the Meadow,1930-40,Gelatin silver print,"9 3/4 x 7 3/4"" (24.7 x 19.7 cm)",Gift of Julia P. Wightman,Photograph,Photography,3/9/1989,N,45574
Photo-Transformation,6/13/1974,"Color instant print (Polaroid SX-70, manipulated)","3 1/8 x 3 1/8"" (7.9 x 7.9 cm)",Gift of Robert and Gayle Greenhill,Photograph,Photography,1/9/1992,Y,45575
"Costume for Salvador Dalí's ""Dream of Venus""",1939,Gelatin silver print,"10 x 7 1/2"" (25.4 x 19 cm)",Gift of James Thrall Soby,Photograph,Photography,3/11/1993,N,45576
"Escalator, Grand Central Station, New York",1953,Gelatin silver print,"9 3/16 x 13 7/16"" (23.4 x 34.1 cm)",Gift of Sandra Weiner,Photograph,Photography,1/13/1994,Y,45577
Ground #35,1994,"Chromogenic color print, printed 1994","17 7/16 x 20 15/16"" (44.3 x 53.3 cm)",E.T. Harmax Foundation Fund,Photograph,Photography,3/9/1995,Y,45578
From Here I Saw What Happened and I Cried,1995,Chromogenic color prints with sand-blasted text on glass,"28 works: 26 3/4 x 22"" (67.9 x 55.8 cm); 4 works: 22 x 26¾"" (55.8 x 67.9 cm); 2 works: 43 1/2 x 33 1/2"" (110.4 x 85 cm)",Gift on behalf of The Friends of Education of The Museum of Modern Art,Photograph,Photography,3/6/1997,Y,45579
"Greek House, Salem, Massachusetts",1932,Gelatin silver print,"4 3/8 x 5 15/16"" (11.2 x 15.1 cm)",Gift of Lincoln Kirstein,Photograph,Photography,4/13/1933,N,45580
"Bug Tracks on Sand, Oceano",1935,Gelatin silver print,"7 x 8 7/8"" (17.7 x 22.5 cm)",Gift of Albert M. Bender,Photograph,Photography,1/6/1939,N,45581
Doris Maddow,1931-33,Gelatin silver print,"4 5/8 x 3 5/8"" (11.7 x 9.2 cm)",Gift of the photographer,Photograph,Photography,1/16/1941,N,45583
Dorothy Norman,c. 1931,Gelatin silver print,"4 7/16 x 3 5/8"" (11.2 x 9.2 cm)",Alfred Stieglitz Collection. Gift of Georgia O'Keeffe,Photograph,Photography,1/6/1950,Y,45584
Untitled,1950,Photograph,,Gift of the photographer,Photograph,Photography,1/7/1964,N,45585
"Crescent Camp Number One, Timber Views Co., Seattle",1936,Gelatin silver print,"14 1/4 x 19 1/2"" (36.2 x 49.5 cm)",Gift of Jesse E. Ebert,Photograph,Photography,1/11/1966,Y,45586
PORTRAIT OF MISS LAMBERT,1901,Platinum print,"5 x 3 1/2"" (12.7 x 8.8 cm)",Gift of Stanley Triggs,Photograph,Photography,3/4/1970,N,45587
"Corner of State and Randolph Streets, Chicago",1946,Gelatin silver print,"9 5/16 x 7 3/8"" (23.7 x 18.8 cm)",Purchase,Photograph,Photography,3/2/1971,N,45588
(Untitled)(Mary Steichen in a Cart),c. 1906,Gum bichromate print,"10 3/4 x 9 1/2"" (27.4 x 24.2 cm)","Gift of Mary Steichen Calderone, M. D",Photograph,Photography,2/13/1973,N,45589
Untitled,c. 1850,Daguerreotype,"2 3/4 x 2 1/4"" (7.0 x 5.7 cm)",Gift of Celeste Bartos,Photograph,Photography,1/29/1974,Y,45590
PORTRAIT OF DR. LEOPOLD STIEGLITZ,1905,,"18 7/8 x 14 13/16"" (48.0 x 37.6 cm)",Gift of Mrs. Flora S. Straus,Photograph,Photography,2/12/1975,N,45591
Untitled,n.d.,Gelatin silver print,"6 3/8 x 8 15/16"" (16.2 x 22.7 cm)",Gift of the photographer,Photograph,Photography,2/24/1976,N,45592
Untitled,c. 1928,Gelatin silver print,"2 3/8 x 1 1/2"" (6.1 x 3.8 cm)",Gift of Dr. Iago Galdston,Photograph,Photography,3/10/1977,Y,45593
Untitled,1/1/1978,Gelatin silver print,"5 13/16 x 8 11/16"" (14.8 x 22 cm) sheet  13 15/16 x 10 7/8"" (35.4 x 27.6 cm)",The Family of Man Fund,Photograph,Photography,3/11/1982,Y,45594
"EXETER CATHEDRAL FROM THE BISHOP'S GARDEN, AUGUST 1856",1856,Salted paper print,"8 3/8 x 10 13/16"" (21.2 x 27.5 cm)",Gift of Peter Steil,Photograph,Photography,1/13/1983,N,45595
"Yangshuo, China",1984,Platinum print,"6 5/8 x 16 1/2"" (16.8 x 42.1 cm)",Gift of the photographer,Photograph,Photography,1/15/1986,Y,45597
"Mother and Daughter, Esther and Joan",1978,Gelatin silver print,"13 1/2 x 17 1/16"" (34.3 x 43.3 cm)",Gift of Anne W. Tucker,Photograph,Photography,3/10/1988,Y,45598
Dionysus-Hera,1987-88,Gelatin silver print (resin-coated),"18 1/2 x 14 3/4"" (47 x 37.5 cm)",The Family of Man Fund,Photograph,Photography,3/9/1989,Y,45599
Photo-Transformation,6/2/1976,Color instant print (Polaroid SX-70),"3 1/8 x 3 1/8"" (7.9 x 7.9 cm)",Gift of Robert and Gayle Greenhill,Photograph,Photography,1/9/1992,Y,45600
Isambard Kingdom Brunel and the Launching Chains of the Great Eastern,1857,Albumen silver print from a glass negative,"11 1/4 x 9 5/16"" (28.6 x 23.6 cm)",Gift of Paul F. Walter,Photograph,Photography,3/11/1993,Y,45601
"Fifty-Seventh Street, New York City",1950,Gelatin silver print,"13 3/8 x 9 9/16"" (34 x 24.3 cm)",Gift of Sandra Weiner,Photograph,Photography,1/13/1994,Y,45602
D 91-3,1991,Gelatin silver print,"47 13/16 x 35 5/8"" (121.5 x 90.5 cm)",The Fellows of Photography Fund,Photograph,Photography,3/9/1995,N,45603
"Greek House, Cambridge, Massachusetts",1932,Gelatin silver print,"4 1/16 x 6 1/4"" (10.3 x 15.8 cm)",Gift of Lincoln Kirstein,Photograph,Photography,4/13/1933,N,45604
Glacial Lily,1927,Gelatin silver print,"8 3/8 x 7 1/4"" (21.3 x 18.4 cm)",Gift of Albert M. Bender,Photograph,Photography,4/5/1940,Y,45606
Sheila O'Connell,1931-33,Gelatin silver print,"3 3/4 x 4 1/2"" (9.5 x 11.4 cm)",Gift of the photographer,Photograph,Photography,1/16/1941,N,45607
"Five Points, New York",1893,Gelatin silver print,"3 5/8 x 4 11/16"" (9.2 x 11.9 cm)",Alfred Stieglitz Collection. Gift of Georgia O'Keeffe,Photograph,Photography,1/6/1950,N,45608
Untitled,1900-64,Gelatin silver print,"11 15/16 x 9 1/8"" (30.4 x 23.2 cm)",Gift of the photographer,Photograph,Photography,1/7/1964,Y,45609
"CEDAR 20' DIAMETER, WASHINGTON",1900-1945,Gelatin silver print,"14 3/16 x 19 7/16"" (36.1 x 49.4 cm)",Courtesy of Jesse E. Ebert,Photograph,Photography,1/11/1966,N,45610
"Redding Woods, Connecticut",1968,Gelatin silver print,"8 5/8 x 12 5/8"" (21.9 x 32.1 cm)",David H. McAlpin Fund,Photograph,Photography,3/4/1970,Y,45611
"Jack Heliker's Bedroom Wall, Cranberry Island, Maine",1969,Gelatin silver print,"7 9/16 x 7 7/16"" (19.3 x 18.9 cm)",Purchase,Photograph,Photography,3/2/1971,Y,45612
(Untitled)(Mary Steichen at Age 12 or 13),1916-17,Gelatin silver print,"9 5/8 x 7 5/8"" (24.5 x 19.5 cm)","Gift of Mary Steichen Calderone, M. D",Photograph,Photography,2/13/1973,N,45613
Untitled,c. 1850,Daguerreotype,"2 5/8 x 2 1/8"" (6.7 x 5.4 cm)",Gift of Celeste Bartos,Photograph,Photography,1/29/1974,Y,45614
RODIN--LE PENSEUR,1902,Gravure,"6 1/16 x 7 5/16"" (15.4 x 18/7 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45615
Steichen,1906,Photographs,"Cover: 17 3/4 x 11 3/4"" (45.1 x 29.8 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45616
The White Lady,n.d.,Letterpress halftone,"8 1/8 x 6 1/8"" (20.8 x 15.7 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45617
Lilac Buds -- Mrs. S,n.d.,Gravure,"8 1/16 x 6 3/16"" ( 20.4 x 15.7 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45618
Solitude,1901,Gravure,"4 3/4 x 6 9/16"" (12.1 x 16.7 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45619
The Little Round Mirror,1902,Gravure,"8 7/16 x 5 9/16"" (21.4 x 14.2 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45620
In Memoriam,1905,Gravure,"8 3/16 x 6 1/4"" (20.9 x 15.8 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45621
La Cigale,1901,Gravure,"6 3/8 x 7 1/8"" (16.2 x 18.0 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45622
The Little Model,n.d.,Gravure,"8 3/16 x 6 5/16"" (20.9 x 16.1 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45623
The Model and the Mask,n.d.,Gravure,"6 9/16 x 8 1/8"" (16.7 x 20.6 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45624
PROFILE,1904,Letterpress halftone,"7 15/16 x 6 3/8"" (20.2 x 16.2 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45625
The Brass Bowl,1904,Letterpress halftone,"7 3/16 x 6"" (18.2 x 15.2 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45626
George Frederick Watts,1903,Gravure,"8 3/8 x 6 1/2"" (21.4 x 16.4 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45627
Poster Lady,n.d.,Gravure,7 x 6 5/16 (17.8 x 16.1 cm),Gift of the photographer,Photograph,Photography,2/12/1975,N,45628
PORTRAIT -- W.M.C,1904,Gravure,"8 3/16 x 6 1/2"" (20.7 x 16.5 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45629
"The Big White Cloud, Lake George",1904,Letterpress halftone,"5 5/16 x 7 7/8"" (15.3 x 20.2 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45630
The Pond -- Moonrise,1904,Gravure,"6 1/4 x 7 15/16"" (16.0 x 20.2 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45631
Mother and Child - Sunlight,n.d.,Gravure,"5 1/8 x 6 3/16"" (12.9 x 15.8 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45632
THE FLATIRON,1905,Letterpress halftone (three-color),"8 1/4 x 6 5/16"" (20.9 x 16.0 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45633
Eexperiment in Three-Color Photography,n.d.,Letterpress halftone (three-color),"4 3/16 x 4 7/8"" (10.7 x 12.4 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45634
Landscape in Two Colors,n.d.,Letterpress half-tone (two-color),"6 3/8 x 7"" (16.2 x 17.8 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45635
Road to the Valley -- Moonrise,1904,Gravure,"6 1/2 x 8 1/8"" (16.5 x 20.6 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45636
FIGURE WITH LENS -- POSTER DESIGN,1904,Letterpress halftone,"8 x 5 5/16"" (20.3 x 13.5 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45637
Maurice Maeterlinck,1901,Gravure,"8 7/16 x 6 7/16"" (21.4 x 16.4 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45638
Eleonore Duse,1903,Gravure,"8 7/16 x 6 1/2"" (21.4 x 16.5 cm) ",Gift of the photographer,Photograph,Photography,2/12/1975,N,45639
"J. Pierpont Morgan, Esq",1903,Gravure,"8 1/16 x 6 1/16"" (20.5 x 15.5 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45640
Clarence H. White,1908,Gravure,"8 3/8 x 6 3/8"" (21.4 x 16.2 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45641
William Merritt Chase,1906,Gravure,"8 3/16 x 6 3/8"" (20.8 x 16.2 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45642
Untitled (Edward and Clara Smith Steichen On Their Honeymoon),1903,Gravure,"7 5/16 x 6 11/16"" (18.6 x 17.0 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45643
Bartholomé,1901,Gravure,"8 1/4 x 6"" (21.0 x 15.2 cm)",Gift of the photographer,Photograph,Photography,2/12/1975,N,45644
People on a Parkbench,n.d.,Gelatin silver print,"6 1/4 x 9 1/2"" (16.1 x 24.0 cm)",Gift of the photographer,Photograph,Photography,2/24/1976,N,45645
Untitled,c. 1928,Gelatin silver print,"2 7/16 x 1 1/2"" (6.2 x 3.9 cm)",Gift of Dr. Iago Galdston,Photograph,Photography,3/10/1977,Y,45646
Untitled,4/1/1980,Gelatin silver print,"5 5/8 x 8 5/16"" (14.3 x 21.2 cm) sheet  13 15/16 x 10 7/8"" (35.4 x 27.6 cm)",Gift of the photographer,Photograph,Photography,3/11/1982,Y,45647
"HURSTMONCEAUX, SUSSEX, HENRY VII",5/1/1856,Albumen silver print from a paper negative,"8 3/8 x 10 11/16"" (21.3 x 27.2 cm)",Gift of Bowen H. McCoy,Photograph,Photography,1/13/1983,N,45648
Self Portrait,1985,Gelatin silver print,"18 1/2 x 17 7/8"" (47.2 x 45.6 cm)",Robert and Joyce Menschel Fund,Photograph,Photography,1/15/1986,Y,45650
South Miami Beach,1982,Chromogenic color print,"18 7/8 x 15"" (48 x 38.2 cm)",Gift of the photographer in honor of Anne W. Tucker,Photograph,Photography,3/10/1988,Y,45651
Gilles with Archaic Torso,1988,Gelatin silver print (resin-coated),"19 7/16 x 14 3/16"" (49.4 x 36 cm)",The Family of Man Fund,Photograph,Photography,3/9/1989,Y,45652
Still Life & Figure,10/12/1978,Color instant print (Polacolor II),"9 1/2 x 7 1/2"" (24.1 x 19 cm)",Gift of Robert and Gayle Greenhill,Photograph,Photography,1/9/1992,Y,45653
Manservant. (Man wearing hat seated on stairs),c. 1850,Salted paper print from a glass (?) negative,"3 1/4 x 4 1/8"" (8.2 x 10.5 cm)","Gift of Hans P. Kraus, Jr.",Photograph,Photography,3/11/1993,N,45654
